TIME,VALUE
1702912085850,46
1702912085870,69
1702912085890,71
1702912085910,86
1702912085930,222
1702912085950,130
1702912085970,112
1702912085990,197
1702912086010,176
1702912086030,162
1702912086050,209
1702912086070,198
1702912086090,193
1702912086110,215
1702912086130,218
1702912086150,222
1702912086170,221
1702912086190,219
1702912086210,215
1702912086230,227
1702912086250,192
1702912086270,221
1702912086290,209
1702912086310,208
1702912086330,208
1702912086350,177
1702912086370,178
1702912086390,188
1702912086410,163
1702912086430,162
1702912086450,106
1702912086470,118
1702912086490,83
1702912086510,70
1702912086530,23
1702912086550,15
1702912086570,37
1702912086590,46
1702912086610,0
1702912086630,0
1702912086650,0
1702912086670,0
1702912086690,0
1702912086710,0
1702912086730,0
1702912086750,0
1702912086770,0
1702912086790,0
1702912086810,0
1702912086830,0
1702912086850,0
1702912086870,0
1702912086890,0
1702912086910,0
1702912086930,0
1702912086950,0
1702912086970,0
1702912086990,0
1702912087010,0
1702912087030,0
1702912087050,0
1702912087070,0
1702912087090,0
1702912087110,0
1702912087130,0
1702912087150,0
1702912087170,0
1702912087190,0
1702912087210,0
1702912087230,0
1702912087250,0
1702912087270,0
1702912087290,0
1702912087310,0
1702912087330,0
1702912087350,0
1702912087370,0
1702912087390,0
1702912087410,0
1702912087430,0
1702912087450,0
1702912087470,0
1702912087490,0
1702912087510,0
1702912087530,0
1702912087550,0
1702912087570,0
1702912087590,0
1702912087610,0
1702912087630,0
1702912087650,0
1702912087670,0
1702912087690,0
1702912087710,0
1702912087730,0
1702912087750,0
1702912087770,0
1702912087790,0
1702912087810,0
1702912087830,0
1702912087850,0
1702912087870,0
1702912087890,0
1702912087910,0
1702912087930,0
1702912087950,0
1702912087970,0
1702912087990,0
1702912088010,0
1702912088030,0
1702912088050,0
1702912088070,0
1702912088090,0
1702912088110,0
1702912088130,0
1702912088150,0
1702912088170,0
1702912088190,0
1702912088210,0
1702912088230,0
1702912088250,0
1702912088270,0
1702912088290,0
1702912088310,0
1702912088330,0
1702912088350,0
1702912088370,0
1702912088390,0
1702912088410,0
1702912088430,0
1702912088450,0
1702912088470,0
1702912088490,0
1702912088510,0
1702912088530,0
1702912088550,0
1702912088570,0
1702912088590,0
1702912088610,0
1702912088630,0
1702912088650,0
1702912088670,0
1702912088690,0
1702912088710,0
1702912088730,0
1702912088750,0
1702912088770,0
1702912088790,0
1702912088810,0
1702912088830,0
1702912088850,0
1702912088870,0
1702912088890,0
1702912088910,0
1702912088930,0
1702912088950,0
1702912088970,0
1702912088990,0
1702912089010,0
1702912089030,0
1702912089050,0
1702912089070,0
1702912089090,0
1702912089110,0
1702912089130,0
1702912089150,0
1702912089170,0
1702912089190,0
1702912089210,0
1702912089230,0
1702912089250,0
1702912089270,0
1702912089290,0
1702912089310,0
1702912089330,0
1702912089350,0
1702912089370,0
1702912089390,0
1702912089410,0
1702912089430,0
1702912089450,0
1702912089470,0
1702912089490,0
1702912089510,0
1702912089530,0
1702912089550,0
1702912089570,0
1702912089590,0
1702912089610,0
1702912089630,0
1702912089650,0
1702912089670,0
1702912089690,0
1702912089710,0
1702912089730,0
1702912089750,0
1702912089770,0
1702912089790,0
1702912089810,0
1702912089830,0
1702912089850,0
1702912089870,0
1702912089890,0
1702912089910,0
1702912089930,0
1702912089950,0
1702912089970,0
1702912089990,0
1702912090010,0
1702912090030,0
1702912090050,0
1702912090070,0
1702912090090,145
1702912090110,0
1702912090130,0
1702912090150,0
1702912090170,0
1702912090190,0
1702912090210,0
1702912090230,144
1702912090250,0
1702912090270,0
1702912090290,3
1702912090310,30
1702912090330,43
1702912090350,176
1702912090370,38
1702912090390,49
1702912090410,90
1702912090430,114
1702912090450,146
1702912090470,144
1702912090490,162
1702912090510,142
1702912090530,151
1702912090550,224
1702912090570,214
1702912090590,129
1702912090610,223
1702912090630,223
1702912090650,213
1702912090670,219
1702912090690,219
1702912090710,219
1702912090730,208
1702912090750,205
1702912090770,217
1702912090790,211
1702912090810,203
1702912090830,188
1702912090850,155
1702912090870,193
1702912090890,192
1702912090910,166
1702912090930,145
1702912090950,95
1702912090970,105
1702912090990,131
1702912091010,112
1702912091030,48
1702912091050,0
1702912091070,14
1702912091090,0
1702912091110,17
1702912091130,0
1702912091150,0
1702912091170,0
1702912091190,0
1702912091210,0
1702912091230,0
1702912091250,0
1702912091270,0
1702912091290,0
1702912091310,0
1702912091330,0
1702912091350,0
1702912091370,0
1702912091390,0
1702912091410,0
1702912091430,0
1702912091450,0
1702912091470,0
1702912091490,0
1702912091510,0
1702912091530,0
1702912091550,0
1702912091570,0
1702912091590,0
1702912091610,0
1702912091630,0
1702912091650,0
1702912091670,0
1702912091690,0
1702912091710,0
1702912091730,0
1702912091750,0
1702912091770,0
1702912091790,0
1702912091810,0
1702912091830,0
1702912091850,0
1702912091870,0
1702912091890,0
1702912091910,0
1702912091930,0
1702912091950,0
1702912091970,0
1702912091990,0
1702912092010,0
1702912092030,0
1702912092050,0
1702912092070,0
1702912092090,0
1702912092110,0
1702912092130,0
1702912092150,0
1702912092170,0
1702912092190,0
1702912092210,0
1702912092230,0
1702912092250,0
1702912092270,0
1702912092290,0
1702912092310,0
1702912092330,0
1702912092350,0
1702912092370,0
1702912092390,0
1702912092410,0
1702912092430,0
1702912092450,0
1702912092470,0
1702912092490,0
1702912092510,0
1702912092530,0
1702912092550,0
1702912092570,0
1702912092590,0
1702912092610,0
1702912092630,0
1702912092650,0
1702912092670,0
1702912092690,0
1702912092710,0
1702912092730,0
1702912092750,0
1702912092770,0
1702912092790,0
1702912092810,0
1702912092830,0
1702912092850,0
1702912092870,0
1702912092890,0
1702912092910,0
1702912092930,0
1702912092950,0
1702912092970,0
1702912092990,0
1702912093010,0
1702912093030,0
1702912093050,0
1702912093070,0
1702912093090,0
1702912093110,0
1702912093130,0
1702912093150,0
1702912093170,0
1702912093190,0
1702912093210,0
1702912093230,0
1702912093250,0
1702912093270,0
1702912093290,0
1702912093310,0
1702912093330,0
1702912093350,0
1702912093370,0
1702912093390,0
1702912093410,0
1702912093430,0
1702912093450,0
1702912093470,0
1702912093490,0
1702912093510,0
1702912093530,0
1702912093550,0
1702912093570,0
1702912093590,0
1702912093610,0
1702912093630,0
1702912093650,0
1702912093670,0
1702912093690,0
1702912093710,0
1702912093730,0
1702912093750,0
1702912093770,0
1702912093790,0
1702912093810,0
1702912093830,0
1702912093850,0
1702912093870,0
1702912093890,0
1702912093910,0
1702912093930,0
1702912093950,0
1702912093970,0
1702912093990,0
1702912094010,0
1702912094030,0
1702912094050,0
1702912094070,0
1702912094090,0
1702912094110,0
1702912094130,0
1702912094150,0
1702912094170,0
1702912094190,0
1702912094210,0
1702912094230,0
1702912094250,0
1702912094270,0
1702912094290,0
1702912094310,0
1702912094330,0
1702912094350,0
1702912094370,0
1702912094390,0
1702912094410,0
1702912094430,0
1702912094450,0
1702912094470,0
1702912094490,0
1702912094510,0
1702912094530,0
1702912094550,0
1702912094570,0
1702912094590,0
1702912094610,0
1702912094630,0
1702912094650,0
1702912094670,0
1702912094690,0
1702912094710,0
1702912094730,0
1702912094750,0
1702912094770,0
1702912094790,6
1702912094810,0
1702912094830,0
1702912094850,19
1702912094870,0
1702912094890,0
1702912094910,55
1702912094930,57
1702912094950,131
1702912094970,0
1702912094990,87
1702912095010,80
1702912095030,87
1702912095050,163
1702912095070,137
1702912095090,146
1702912095110,170
1702912095130,180
1702912095150,193
1702912095170,191
1702912095190,214
1702912095210,217
1702912095230,209
1702912095250,208
1702912095270,205
1702912095290,215
1702912095310,213
1702912095330,217
1702912095350,109
1702912095370,209
1702912095390,211
1702912095410,195
1702912095430,192
1702912095450,191
1702912095470,164
1702912095490,191
1702912095510,175
1702912095530,134
1702912095550,131
1702912095570,97
1702912095590,141
1702912095610,82
1702912095630,77
1702912095650,1
1702912095670,0
1702912095690,39
1702912095710,39
1702912095730,0
1702912095750,0
1702912095770,0
1702912095790,0
1702912095810,0
1702912095830,0
1702912095850,0
1702912095870,0
1702912095890,0
1702912095910,0
1702912095930,0
1702912095950,0
1702912095970,0
1702912095990,0
1702912096010,0
1702912096030,0
1702912096050,0
1702912096070,0
1702912096090,0
1702912096110,0
1702912096130,0
1702912096150,0
1702912096170,0
1702912096190,0
1702912096210,0
1702912096230,0
1702912096250,0
1702912096270,0
1702912096290,0
1702912096310,0
1702912096330,0
1702912096350,0
1702912096370,0
1702912096390,0
1702912096410,0
1702912096430,0
1702912096450,0
1702912096470,0
1702912096490,0
1702912096510,0
1702912096530,0
1702912096550,0
1702912096570,0
1702912096590,0
1702912096610,0
1702912096630,0
1702912096650,0
1702912096670,0
1702912096690,0
1702912096710,0
1702912096730,0
1702912096750,0
1702912096770,0
1702912096790,0
1702912096810,0
1702912096830,0
1702912096850,0
1702912096870,0
1702912096890,0
1702912096910,0
1702912096930,0
1702912096950,0
1702912096970,0
1702912096990,0
1702912097010,0
1702912097030,0
1702912097050,0
1702912097070,0
1702912097090,0
1702912097110,0
1702912097130,0
1702912097150,0
1702912097170,0
1702912097190,0
1702912097210,0
1702912097230,0
1702912097250,0
1702912097270,0
1702912097290,0
1702912097310,0
1702912097330,0
1702912097350,0
1702912097370,0
1702912097390,0
1702912097410,0
1702912097430,0
1702912097450,0
1702912097470,0
1702912097490,0
1702912097510,0
1702912097530,0
1702912097550,0
1702912097570,0
1702912097590,0
1702912097610,0
1702912097630,0
1702912097650,0
1702912097670,0
1702912097690,0
1702912097710,0
1702912097730,0
1702912097750,0
1702912097770,0
1702912097790,0
1702912097810,0
1702912097830,0
1702912097850,0
1702912097870,0
1702912097890,0
1702912097910,0
1702912097930,0
1702912097950,0
1702912097970,0
1702912097990,0
1702912098010,0
1702912098030,0
1702912098050,0
1702912098070,0
1702912098090,0
1702912098110,0
1702912098130,0
1702912098150,0
1702912098170,0
1702912098190,0
1702912098210,0
1702912098230,0
1702912098250,0
1702912098270,0
1702912098290,0
1702912098310,0
1702912098330,0
1702912098350,0
1702912098370,0
1702912098390,0
1702912098410,0
1702912098430,0
1702912098450,0
1702912098470,0
1702912098490,0
1702912098510,0
1702912098530,0
1702912098550,0
1702912098570,0
1702912098590,0
1702912098610,0
1702912098630,0
1702912098650,0
1702912098670,0
1702912098690,0
1702912098710,0
1702912098730,0
1702912098750,0
1702912098770,0
1702912098790,0
1702912098810,0
1702912098830,0
1702912098850,0
1702912098870,0
1702912098890,0
1702912098910,0
1702912098930,0
1702912098950,0
1702912098970,0
1702912098990,0
1702912099010,0
1702912099030,0
1702912099050,0
1702912099070,0
1702912099090,0
1702912099110,0
1702912099130,0
1702912099150,0
1702912099170,0
1702912099190,0
1702912099210,0
1702912099230,0
1702912099250,0
1702912099270,0
1702912099290,0
1702912099310,0
1702912099330,0
1702912099350,0
1702912099370,0
1702912099390,0
1702912099410,0
1702912099430,0
1702912099450,0
1702912099470,0
1702912099490,0
1702912099510,0
1702912099530,0
1702912099550,0
1702912099570,22
1702912099590,0
1702912099610,0
1702912099630,0
1702912099650,0
1702912099670,23
1702912099690,14
1702912099710,18
1702912099730,3
1702912099750,21
1702912099770,97
1702912099790,79
1702912099810,78
1702912099830,99
1702912099850,100
1702912099870,147
1702912099890,128
1702912099910,153
1702912099930,155
1702912099950,173
1702912099970,163
1702912099990,195
1702912100010,208
1702912100030,204
1702912100050,209
1702912100070,208
1702912100090,214
1702912100110,208
1702912100130,207
1702912100150,208
1702912100170,215
1702912100190,212
1702912100210,204
1702912100230,204
1702912100250,202
1702912100270,192
1702912100290,197
1702912100310,185
1702912100330,179
1702912100350,170
1702912100370,133
1702912100390,167
1702912100410,169
1702912100430,112
1702912100450,119
1702912100470,93
1702912100490,13
1702912100510,95
1702912100530,51
1702912100550,23
1702912100570,26
1702912100590,0
1702912100610,0
1702912100630,0
1702912100650,0
1702912100670,0
1702912100690,0
1702912100710,0
1702912100730,0
1702912100750,0
1702912100770,0
1702912100790,0
1702912100810,0
1702912100830,0
1702912100850,0
1702912100870,0
1702912100890,0
1702912100910,0
1702912100930,0
1702912100950,0
1702912100970,0
1702912100990,0
1702912101010,0
1702912101030,0
1702912101050,0
1702912101070,0
1702912101090,0
1702912101110,0
1702912101130,0
1702912101150,0
1702912101170,0
1702912101190,0
1702912101210,0
1702912101230,0
1702912101250,0
1702912101270,0
1702912101290,0
1702912101310,0
1702912101330,0
1702912101350,0
1702912101370,0
1702912101390,0
1702912101410,0
1702912101430,0
1702912101450,0
1702912101470,0
1702912101490,0
1702912101510,0
1702912101530,0
1702912101550,0
1702912101570,0
1702912101590,0
1702912101610,0
1702912101630,0
1702912101650,0
1702912101670,0
1702912101690,0
1702912101710,0
1702912101730,0
1702912101750,0
1702912101770,0
1702912101790,0
1702912101810,0
1702912101830,0
1702912101850,0
1702912101870,0
1702912101890,0
1702912101910,0
1702912101930,0
1702912101950,0
1702912101970,0
1702912101990,0
1702912102010,0
1702912102030,0
1702912102050,0
1702912102070,0
1702912102090,0
1702912102110,0
1702912102130,0
1702912102150,0
1702912102170,0
1702912102190,0
1702912102210,0
1702912102230,0
1702912102250,0
1702912102270,0
1702912102290,0
1702912102310,0
1702912102330,0
1702912102350,0
1702912102370,0
1702912102390,0
1702912102410,0
1702912102430,0
1702912102450,0
1702912102470,0
1702912102490,0
1702912102510,0
1702912102530,0
1702912102550,0
1702912102570,0
1702912102590,0
1702912102610,0
1702912102630,0
1702912102650,0
1702912102670,0
1702912102690,0
1702912102710,0
1702912102730,0
1702912102750,0
1702912102770,0
1702912102790,0
1702912102810,0
1702912102830,0
1702912102850,0
1702912102870,0
1702912102890,0
1702912102910,0
1702912102930,0
1702912102950,0
1702912102970,0
1702912102990,0
1702912103010,0
1702912103030,0
1702912103050,0
1702912103070,0
1702912103090,0
1702912103110,0
1702912103130,0
1702912103150,0
1702912103170,0
1702912103190,0
1702912103210,0
1702912103230,0
1702912103250,0
1702912103270,0
1702912103290,0
1702912103310,0
1702912103330,0
1702912103350,0
1702912103370,0
1702912103390,0
1702912103410,0
1702912103430,0
1702912103450,0
1702912103470,0
1702912103490,0
1702912103510,0
1702912103530,0
1702912103550,0
1702912103570,0
1702912103590,0
1702912103610,0
1702912103630,0
1702912103650,0
1702912103670,0
1702912103690,0
1702912103710,0
1702912103730,0
1702912103750,0
1702912103770,0
1702912103790,0
1702912103810,0
1702912103830,0
1702912103850,0
1702912103870,0
1702912103890,0
1702912103910,0
1702912103930,0
1702912103950,0
1702912103970,0
1702912103990,0
1702912104010,0
1702912104030,0
1702912104050,0
1702912104070,0
1702912104090,0
1702912104110,0
1702912104130,0
1702912104150,0
1702912104170,0
1702912104190,0
1702912104210,0
1702912104230,0
1702912104250,0
1702912104270,0
1702912104290,0
1702912104310,0
1702912104330,0
1702912104350,0
1702912104370,0
1702912104390,0
1702912104410,0
1702912104430,0
1702912104450,0
1702912104470,0
1702912104490,0
1702912104510,0
1702912104530,0
1702912104550,0
1702912104570,0
1702912104590,0
1702912104610,0
1702912104630,0
1702912104650,0
1702912104670,0
1702912104690,0
1702912104710,0
1702912104730,0
1702912104750,0
1702912104770,0
1702912104790,0
1702912104810,0
1702912104830,0
1702912104850,0
1702912104870,0
1702912104890,0
1702912104910,0
1702912104930,0
1702912104950,7
1702912104970,0
1702912104990,7
1702912105010,0
1702912105030,0
1702912105050,0
1702912105070,27
1702912105090,63
1702912105110,45
1702912105130,38
1702912105150,45
1702912105170,79
1702912105190,115
1702912105210,99
1702912105230,113
1702912105250,121
1702912105270,114
1702912105290,123
1702912105310,167
1702912105330,170
1702912105350,182
1702912105370,161
1702912105390,183
1702912105410,206
1702912105430,201
1702912105450,202
1702912105470,205
1702912105490,208
1702912105510,206
1702912105530,202
1702912105550,208
1702912105570,201
1702912105590,199
1702912105610,195
1702912105630,199
1702912105650,202
1702912105670,181
1702912105690,184
1702912105710,144
1702912105730,172
1702912105750,190
1702912105770,62
1702912105790,152
1702912105810,123
1702912105830,129
1702912105850,157
1702912105870,111
1702912105890,85
1702912105910,48
1702912105930,0
1702912105950,64
1702912105970,75
1702912105990,26
1702912106010,0
1702912106030,0
1702912106050,0
1702912106070,0
1702912106090,0
1702912106110,0
1702912106130,0
1702912106150,0
1702912106170,0
1702912106190,0
1702912106210,0
1702912106230,0
1702912106250,0
1702912106270,0
1702912106290,0
1702912106310,0
1702912106330,0
1702912106350,0
1702912106370,0
1702912106390,0
1702912106410,0
1702912106430,0
1702912106450,0
1702912106470,0
1702912106490,0
1702912106510,0
1702912106530,0
1702912106550,0
1702912106570,0
1702912106590,0
1702912106610,0
1702912106630,0
1702912106650,0
1702912106670,0
1702912106690,0
1702912106710,0
1702912106730,0
1702912106750,0
1702912106770,0
1702912106790,0
1702912106810,0
1702912106830,0
1702912106850,0
1702912106870,0
1702912106890,0
1702912106910,0
1702912106930,0
1702912106950,0
1702912106970,0
1702912106990,0
1702912107010,0
1702912107030,0
1702912107050,0
1702912107070,0
1702912107090,0
1702912107110,0
1702912107130,0
1702912107150,0
1702912107170,0
1702912107190,0
1702912107210,0
1702912107230,0
1702912107250,0
1702912107270,0
1702912107290,0
1702912107310,0
1702912107330,0
1702912107350,0
1702912107370,0
1702912107390,0
1702912107410,0
1702912107430,0
1702912107450,0
1702912107470,0
1702912107490,0
1702912107510,0
1702912107530,0
1702912107550,0
1702912107570,0
1702912107590,0
1702912107610,0
1702912107630,0
1702912107650,0
1702912107670,0
1702912107690,0
1702912107710,0
1702912107730,0
1702912107750,0
1702912107770,0
1702912107790,0
1702912107810,0
1702912107830,0
1702912107850,0
1702912107870,0
1702912107890,0
1702912107910,0
1702912107930,0
1702912107950,0
1702912107970,0
1702912107990,0
1702912108010,0
1702912108030,0
1702912108050,0
1702912108070,0
1702912108090,0
1702912108110,0
1702912108130,0
1702912108150,0
1702912108170,0
1702912108190,0
1702912108210,0
1702912108230,0
1702912108250,0
1702912108270,0
1702912108290,0
1702912108310,0
1702912108330,0
1702912108350,0
1702912108370,0
1702912108390,0
1702912108410,0
1702912108430,0
1702912108450,0
1702912108470,0
1702912108490,0
1702912108510,0
1702912108530,0
1702912108550,0
1702912108570,0
1702912108590,0
1702912108610,0
1702912108630,0
1702912108650,0
1702912108670,0
1702912108690,0
1702912108710,0
1702912108730,0
1702912108750,0
1702912108770,0
1702912108790,0
1702912108810,0
1702912108830,0
1702912108850,0
1702912108870,0
1702912108890,0
1702912108910,0
1702912108930,0
1702912108950,0
1702912108970,0
1702912108990,0
1702912109010,0
1702912109030,0
1702912109050,0
1702912109070,0
1702912109090,0
1702912109110,0
1702912109130,0
1702912109150,0
1702912109170,0
1702912109190,0
1702912109210,0
1702912109230,0
1702912109250,0
1702912109270,0
1702912109290,0
1702912109310,0
1702912109330,0
1702912109350,0
1702912109370,0
1702912109390,0
1702912109410,0
1702912109430,0
1702912109450,0
1702912109470,0
1702912109490,0
1702912109510,0
1702912109530,0
1702912109550,0
1702912109570,0
1702912109590,0
1702912109610,0
1702912109630,0
1702912109650,0
1702912109670,0
1702912109690,0
1702912109710,0
1702912109730,0
1702912109750,0
1702912109770,0
1702912109790,0
1702912109810,0
1702912109830,0
1702912109850,0
1702912109870,0
1702912109890,0
1702912109910,0
1702912109930,0
1702912109950,0
1702912109970,0
1702912109990,0
1702912110010,0
1702912110030,0
1702912110050,0
1702912110070,0
1702912110090,0
1702912110110,0
1702912110130,0
1702912110150,0
1702912110170,0
1702912110190,0
1702912110210,0
1702912110230,0
1702912110250,0
1702912110270,0
1702912110290,0
1702912110310,0
1702912110330,0
1702912110350,0
1702912110370,0
1702912110390,0
1702912110410,0
1702912110430,0
1702912110450,0
1702912110470,0
1702912110490,0
1702912110510,0
1702912110530,0
1702912110550,0
1702912110570,0
1702912110590,0
1702912110610,0
1702912110630,0
1702912110650,0
1702912110670,0
1702912110690,0
1702912110710,0
1702912110730,0
1702912110750,0
1702912110770,0
1702912110790,25
1702912110810,0
1702912110830,8
1702912110850,2
1702912110870,3
1702912110890,21
1702912110910,30
1702912110930,49
1702912110950,16
1702912110970,17
1702912110990,63
1702912111010,69
1702912111030,99
1702912111050,80
1702912111070,74
1702912111090,196
1702912111110,129
1702912111130,159
1702912111150,151
1702912111170,123
1702912111190,160
1702912111210,175
1702912111230,199
1702912111250,183
1702912111270,186
1702912111290,176
1702912111310,194
1702912111330,205
1702912111350,202
1702912111370,201
1702912111390,201
1702912111410,197
1702912111430,199
1702912111450,201
1702912111470,199
1702912111490,201
1702912111510,199
1702912111530,204
1702912111550,177
1702912111570,197
1702912111590,176
1702912111610,165
1702912111630,176
1702912111650,154
1702912111670,176
1702912111690,151
1702912111710,135
1702912111730,142
1702912111750,83
1702912111770,143
1702912111790,105
1702912111810,74
1702912111830,59
1702912111850,0
1702912111870,66
1702912111890,65
1702912111910,8
1702912111930,0
1702912111950,0
1702912111970,0
1702912111990,0
1702912112010,0
1702912112030,0
1702912112050,0
1702912112070,0
1702912112090,0
1702912112110,0
1702912112130,0
1702912112150,0
1702912112170,0
1702912112190,0
1702912112210,0
1702912112230,0
1702912112250,0
1702912112270,0
1702912112290,0
1702912112310,0
1702912112330,0
1702912112350,0
1702912112370,0
1702912112390,0
1702912112410,0
1702912112430,0
1702912112450,0
1702912112470,0
1702912112490,0
1702912112510,0
1702912112530,0
1702912112550,0
1702912112570,0
1702912112590,0
1702912112610,0
1702912112630,0
1702912112650,0
1702912112670,0
1702912112690,0
1702912112710,0
1702912112730,0
1702912112750,0
1702912112770,0
1702912112790,0
1702912112810,0
1702912112830,0
1702912112850,0
1702912112870,0
1702912112890,0
1702912112910,0
1702912112930,0
1702912112950,0
1702912112970,0
1702912112990,0
1702912113010,0
1702912113030,0
1702912113050,0
1702912113070,0
1702912113090,0
1702912113110,0
1702912113130,0
1702912113150,0
1702912113170,0
1702912113190,0
1702912113210,0
1702912113230,0
1702912113250,0
1702912113270,0
1702912113290,0
1702912113310,0
1702912113330,0
1702912113350,0
1702912113370,0
1702912113390,0
1702912113410,0
1702912113430,0
1702912113450,0
1702912113470,0
1702912113490,0
1702912113510,0
1702912113530,0
1702912113550,0
1702912113570,0
1702912113590,0
1702912113610,0
1702912113630,0
1702912113650,0
1702912113670,0
1702912113690,0
1702912113710,0
1702912113730,0
1702912113750,0
1702912113770,0
1702912113790,0
1702912113810,0
1702912113830,0
1702912113850,0
1702912113870,0
1702912113890,0
1702912113910,0
1702912113930,0
1702912113950,0
1702912113970,0
1702912113990,0
1702912114010,0
1702912114030,0
1702912114050,0
1702912114070,0
1702912114090,0
1702912114110,0
1702912114130,0
1702912114150,0
1702912114170,0
1702912114190,0
1702912114210,0
1702912114230,0
1702912114250,0
1702912114270,0
1702912114290,0
1702912114310,0
1702912114330,0
1702912114350,0
1702912114370,0
1702912114390,0
1702912114410,0
1702912114430,0
1702912114450,0
1702912114470,0
1702912114490,0
1702912114510,0
1702912114530,0
1702912114550,0
1702912114570,0
1702912114590,0
1702912114610,0
1702912114630,0
1702912114650,0
1702912114670,0
1702912114690,0
1702912114710,0
1702912114730,0
1702912114750,0
1702912114770,0
1702912114790,0
1702912114810,0
1702912114830,0
1702912114850,0
1702912114870,0
1702912114890,0
1702912114910,0
1702912114930,0
1702912114950,0
1702912114970,0
1702912114990,0
1702912115010,0
1702912115030,0
1702912115050,0
1702912115070,0
1702912115090,0
1702912115110,0
1702912115130,0
1702912115150,0
1702912115170,0
1702912115190,0
1702912115210,0
1702912115230,0
1702912115250,0
1702912115270,0
1702912115290,0
1702912115310,0
1702912115330,0
1702912115350,0
1702912115370,0
1702912115390,0
1702912115410,0
1702912115430,0
1702912115450,0
1702912115470,0
1702912115490,0
1702912115510,0
1702912115530,0
1702912115550,0
1702912115570,0
1702912115590,0
1702912115610,0
1702912115630,0
1702912115650,0
1702912115670,0
1702912115690,0
1702912115710,0
1702912115730,0
1702912115750,0
1702912115770,0
1702912115790,0
1702912115810,0
1702912115830,0
1702912115850,0
1702912115870,0
1702912115890,0
1702912115910,0
1702912115930,0
1702912115950,0
1702912115970,0
1702912115990,0
1702912116010,0
1702912116030,0
1702912116050,0
1702912116070,0
1702912116090,0
1702912116110,0
1702912116130,0
1702912116150,0
1702912116170,0
1702912116190,0
1702912116210,0
1702912116230,0
1702912116250,0
1702912116270,0
1702912116290,0
1702912116310,0
1702912116330,0
1702912116350,0
1702912116370,0
1702912116390,0
1702912116410,0
1702912116430,0
1702912116450,0
1702912116470,0
1702912116490,0
1702912116510,0
1702912116530,0
1702912116550,0
1702912116570,0
1702912116590,0
1702912116610,0
1702912116630,0
1702912116650,0
1702912116670,0
1702912116690,0
1702912116710,0
1702912116730,0
1702912116750,0
1702912116770,0
1702912116790,0
1702912116810,0
1702912116830,0
1702912116850,0
1702912116870,0
1702912116890,0
1702912116910,0
1702912116930,0
1702912116950,0
1702912116970,0
1702912116990,0
1702912117010,0
1702912117030,0
1702912117050,0
1702912117070,0
1702912117090,0
1702912117110,0
1702912117130,10
1702912117150,0
1702912117170,11
1702912117190,0
1702912117210,0
1702912117230,0
1702912117250,15
1702912117270,38
1702912117290,21
1702912117310,6
1702912117330,38
1702912117350,25
1702912117370,157
1702912117390,67
1702912117410,112
1702912117430,128
1702912117450,95
1702912117470,109
1702912117490,126
1702912117510,129
1702912117530,130
1702912117550,144
1702912117570,125
1702912117590,172
1702912117610,176
1702912117630,171
1702912117650,182
1702912117670,172
1702912117690,199
1702912117710,199
1702912117730,202
1702912117750,198
1702912117770,196
1702912117790,192
1702912117810,193
1702912117830,192
1702912117850,202
1702912117870,195
1702912117890,192
1702912117910,198
1702912117930,416
1702912117950,407
1702912117970,401
1702912117990,203
1702912118010,215
1702912118030,211
1702912118050,195
1702912118070,172
1702912118090,123
1702912118110,98
1702912118130,155
1702912118150,168
1702912118170,144
1702912118190,29
1702912118210,100
1702912118230,105
1702912118250,80
1702912118270,82
1702912118290,82
1702912118310,0
1702912118330,42
1702912118350,30
1702912118370,14
1702912118390,39
1702912118410,0
1702912118430,0
1702912118450,0
1702912118470,0
1702912118490,0
1702912118510,0
1702912118530,0
1702912118550,0
1702912118570,0
1702912118590,0
1702912118610,0
1702912118630,0
1702912118650,0
1702912118670,0
1702912118690,0
1702912118710,0
1702912118730,0
1702912118750,0
1702912118770,0
1702912118790,0
1702912118810,0
1702912118830,0
1702912118850,0
1702912118870,0
1702912118890,0
1702912118910,0
1702912118930,0
1702912118950,0
1702912118970,0
1702912118990,0
1702912119010,0
1702912119030,0
1702912119050,0
1702912119070,0
1702912119090,0
1702912119110,0
1702912119130,0
1702912119150,0
1702912119170,0
1702912119190,0
1702912119210,0
1702912119230,0
1702912119250,0
1702912119270,0
1702912119290,0
1702912119310,0
1702912119330,0
1702912119350,0
1702912119370,0
1702912119390,0
1702912119410,0
1702912119430,0
1702912119450,0
1702912119470,0
1702912119490,0
1702912119510,0
1702912119530,0
1702912119550,0
1702912119570,0
1702912119590,0
1702912119610,0
1702912119630,0
1702912119650,0
1702912119670,0
1702912119690,0
1702912119710,0
1702912119730,0
1702912119750,0
1702912119770,0
1702912119790,0
1702912119810,0
1702912119830,0
1702912119850,0
1702912119870,0
1702912119890,0
1702912119910,0
1702912119930,0
1702912119950,0
1702912119970,0
1702912119990,0
1702912120010,0
1702912120030,0
1702912120050,0
1702912120070,0
1702912120090,0
1702912120110,0
1702912120130,0
1702912120150,0
1702912120170,0
1702912120190,0
1702912120210,0
1702912120230,0
1702912120250,0
1702912120270,0
1702912120290,0
1702912120310,0
1702912120330,0
1702912120350,0
1702912120370,0
1702912120390,0
1702912120410,0
1702912120430,0
1702912120450,0
1702912120470,0
1702912120490,0
1702912120510,0
1702912120530,0
1702912120550,0
1702912120570,0
1702912120590,0
1702912120610,0
1702912120630,0
1702912120650,0
1702912120670,0
1702912120690,0
1702912120710,0
1702912120730,0
1702912120750,0
1702912120770,0
1702912120790,0
