TIME,VALUE
1703523830460,0
1703523830480,0
1703523830500,0
1703523830520,0
1703523830540,0
1703523830560,0
1703523830580,0
1703523830600,0
1703523830620,0
1703523830640,0
1703523830660,0
1703523830680,0
1703523830700,0
1703523830720,0
1703523830740,0
1703523830760,0
1703523830780,0
1703523830800,0
1703523830820,0
1703523830840,0
1703523830860,0
1703523830880,0
1703523830900,0
1703523830920,0
1703523830940,0
1703523830960,0
1703523830980,0
1703523831000,0
1703523831020,0
1703523831040,0
1703523831060,0
1703523831080,0
1703523831100,0
1703523831120,0
1703523831140,0
1703523831160,0
1703523831180,0
1703523831200,0
1703523831220,0
1703523831240,0
1703523831260,0
1703523831280,0
1703523831300,0
1703523831320,0
1703523831340,0
1703523831360,0
1703523831380,0
1703523831400,0
1703523831420,0
1703523831440,0
1703523831460,0
1703523831480,0
1703523831500,0
1703523831520,0
1703523831540,0
1703523831560,0
1703523831580,0
1703523831600,0
1703523831620,0
1703523831640,0
1703523831660,0
1703523831680,0
1703523831700,0
1703523831720,0
1703523831740,0
1703523831760,0
1703523831780,0
1703523831800,0
1703523831820,0
1703523831840,0
1703523831860,0
1703523831880,0
1703523831900,0
1703523831920,0
1703523831940,0
1703523831960,0
1703523831980,0
1703523832000,0
1703523832020,0
1703523832040,0
1703523832060,0
1703523832080,0
1703523832100,0
1703523832120,0
1703523832140,0
1703523832160,0
1703523832180,0
1703523832200,0
1703523832220,0
1703523832240,0
1703523832260,0
1703523832280,0
1703523832300,0
1703523832320,0
1703523832340,0
1703523832360,0
1703523832380,0
1703523832400,16
1703523832420,14
1703523832440,17
1703523832460,23
1703523832480,25
1703523832500,16
1703523832520,0
1703523832540,0
1703523832560,23
1703523832580,80
1703523832600,86
1703523832620,107
1703523832640,99
1703523832660,85
1703523832680,132
1703523832700,142
1703523832720,139
1703523832740,142
1703523832760,573
1703523832780,174
1703523832800,208
1703523832820,181
1703523832840,225
1703523832860,480
1703523832880,439
1703523832900,599
1703523832920,271
1703523832940,432
1703523832960,327
1703523832980,544
1703523833000,691
1703523833020,496
1703523833040,748
1703523833060,645
1703523833080,801
1703523833100,1040
1703523833120,955
1703523833140,1201
1703523833160,1081
1703523833180,967
1703523833200,1305
1703523833220,1296
1703523833240,1314
1703523833260,1423
1703523833280,1309
1703523833300,1330
1703523833320,1393
1703523833340,1774
1703523833360,1968
1703523833380,1778
1703523833400,1947
1703523833420,1858
1703523833440,1763
1703523833460,1987
1703523833480,2027
1703523833500,2109
1703523833520,2011
1703523833540,2115
1703523833560,2129
1703523833580,2096
1703523833600,2115
1703523833620,2256
1703523833640,2241
1703523833660,2242
1703523833680,2208
1703523833700,2271
1703523833720,2185
1703523833740,2287
1703523833760,2290
1703523833780,2287
1703523833800,2224
1703523833820,2201
1703523833840,2292
1703523833860,2259
1703523833880,2169
1703523833900,2217
1703523833920,2068
1703523833940,2152
1703523833960,2150
1703523833980,2030
1703523834000,2004
1703523834020,1390
1703523834040,1931
1703523834060,1984
1703523834080,1967
1703523834100,1483
1703523834120,1521
1703523834140,1807
1703523834160,1837
1703523834180,1725
1703523834200,1418
1703523834220,1666
1703523834240,1653
1703523834260,1680
1703523834280,1554
1703523834300,1362
1703523834320,1093
1703523834340,1535
1703523834360,1430
1703523834380,1399
1703523834400,1359
1703523834420,510
1703523834440,1280
1703523834460,1258
1703523834480,1334
1703523834500,1184
1703523834520,1093
1703523834540,1049
1703523834560,1114
1703523834580,1121
1703523834600,768
1703523834620,686
1703523834640,571
1703523834660,719
1703523834680,870
1703523834700,807
1703523834720,439
1703523834740,449
1703523834760,577
1703523834780,627
1703523834800,865
1703523834820,816
1703523834840,783
1703523834860,575
1703523834880,717
1703523834900,700
1703523834920,650
1703523834940,0
1703523834960,37
1703523834980,0
1703523835000,0
1703523835020,0
1703523835040,0
1703523835060,0
1703523835080,0
1703523835100,0
1703523835120,0
1703523835140,0
1703523835160,0
1703523835180,0
1703523835200,322
1703523835220,323
1703523835240,306
1703523835260,288
1703523835280,244
1703523835300,224
1703523835320,191
1703523835340,0
1703523835360,0
1703523835380,0
1703523835400,0
1703523835420,0
1703523835440,0
1703523835460,0
1703523835480,35
1703523835500,21
1703523835520,1
1703523835540,0
1703523835560,0
1703523835580,0
1703523835600,0
1703523835620,0
1703523835640,0
1703523835660,0
1703523835680,0
1703523835700,0
1703523835720,0
1703523835740,0
1703523835760,0
1703523835780,0
1703523835800,0
1703523835820,0
1703523835840,0
1703523835860,0
1703523835880,0
1703523835900,0
1703523835920,0
1703523835940,0
1703523835960,0
1703523835980,0
1703523836000,0
1703523836020,0
1703523836040,0
1703523836060,0
1703523836080,0
1703523836100,0
1703523836120,0
1703523836140,0
1703523836160,0
1703523836180,0
1703523836200,0
1703523836220,0
1703523836240,0
1703523836260,0
1703523836280,0
1703523836300,0
1703523836320,0
1703523836340,0
1703523836360,0
1703523836380,0
1703523836400,0
1703523836420,0
1703523836440,0
1703523836460,0
1703523836480,0
1703523836500,0
1703523836520,0
1703523836540,0
1703523836560,0
1703523836580,0
1703523836600,0
1703523836620,0
1703523836640,0
1703523836660,0
1703523836680,0
1703523836700,0
1703523836720,0
1703523836740,0
1703523836760,0
1703523836780,0
1703523836800,0
1703523836820,0
1703523836840,0
1703523836860,0
1703523836880,0
1703523836900,0
1703523836920,0
1703523836940,0
1703523836960,0
1703523836980,0
1703523837000,0
1703523837020,0
1703523837040,0
1703523837060,0
1703523837080,0
1703523837100,0
1703523837120,0
1703523837140,0
1703523837160,0
1703523837180,0
1703523837200,0
1703523837220,0
1703523837240,0
1703523837260,0
1703523837280,0
1703523837300,0
1703523837320,0
1703523837340,0
1703523837360,0
1703523837380,0
1703523837400,0
1703523837420,0
1703523837440,0
1703523837460,0
1703523837480,0
1703523837500,0
1703523837520,0
1703523837540,0
1703523837560,0
1703523837580,0
1703523837600,0
1703523837620,0
1703523837640,0
1703523837660,0
1703523837680,0
1703523837700,0
1703523837720,0
1703523837740,0
1703523837760,0
1703523837780,0
1703523837800,0
1703523837820,0
1703523837840,0
1703523837860,0
1703523837880,0
1703523837900,0
1703523837920,0
1703523837940,0
1703523837960,0
1703523837980,0
1703523838000,0
1703523838020,0
1703523838040,0
1703523838060,67
1703523838080,0
1703523838100,0
1703523838120,0
1703523838140,0
1703523838160,112
1703523838180,0
1703523838200,0
1703523838220,37
1703523838240,0
1703523838260,21
1703523838280,150
1703523838300,48
1703523838320,250
1703523838340,69
1703523838360,101
1703523838380,62
1703523838400,101
1703523838420,150
1703523838440,127
1703523838460,144
1703523838480,162
1703523838500,126
1703523838520,205
1703523838540,204
1703523838560,207
1703523838580,231
1703523838600,227
1703523838620,227
1703523838640,372
1703523838660,458
1703523838680,432
1703523838700,464
1703523838720,1519
1703523838740,509
1703523838760,560
1703523838780,754
1703523838800,818
1703523838820,787
1703523838840,1022
1703523838860,1249
1703523838880,1180
1703523838900,944
1703523838920,944
1703523838940,1307
1703523838960,1322
1703523838980,1322
1703523839000,1313
1703523839020,1337
1703523839040,1310
1703523839060,1487
1703523839080,1408
1703523839100,1479
1703523839120,1680
1703523839140,1970
1703523839160,1726
1703523839180,1701
1703523839200,1929
1703523839220,1819
1703523839240,2025
1703523839260,2096
1703523839280,2064
1703523839300,2043
1703523839320,2169
1703523839340,2134
1703523839360,2235
1703523839380,2195
1703523839400,2212
1703523839420,2214
1703523839440,2205
1703523839460,2260
1703523839480,2265
1703523839500,2284
1703523839520,2278
1703523839540,2128
1703523839560,2265
1703523839580,2275
1703523839600,2222
1703523839620,2205
1703523839640,2230
1703523839660,2122
1703523839680,2211
1703523839700,1935
1703523839720,2074
1703523839740,2128
1703523839760,1977
1703523839780,1983
1703523839800,2025
1703523839820,1961
1703523839840,1557
1703523839860,1367
1703523839880,1535
1703523839900,1486
1703523839920,1505
1703523839940,1482
1703523839960,1450
1703523839980,1485
1703523840000,377
1703523840020,1693
1703523840040,1761
1703523840060,1619
1703523840080,1310
1703523840100,1421
1703523840120,1389
1703523840140,1385
1703523840160,1362
1703523840180,1390
1703523840200,1360
1703523840220,1326
1703523840240,1326
1703523840260,0
1703523840280,1298
1703523840300,1355
1703523840320,1327
1703523840340,1110
1703523840360,634
1703523840380,949
1703523840400,928
1703523840420,1059
1703523840440,879
1703523840460,663
1703523840480,208
1703523840500,597
1703523840520,564
1703523840540,615
1703523840560,418
1703523840580,268
1703523840600,249
1703523840620,313
1703523840640,251
1703523840660,112
1703523840680,498
1703523840700,630
1703523840720,611
1703523840740,573
1703523840760,576
1703523840780,548
1703523840800,528
1703523840820,479
1703523840840,482
1703523840860,330
1703523840880,0
1703523840900,0
1703523840920,0
1703523840940,0
1703523840960,0
1703523840980,192
1703523841000,274
1703523841020,287
1703523841040,279
1703523841060,249
1703523841080,0
1703523841100,0
1703523841120,0
1703523841140,0
1703523841160,0
1703523841180,0
1703523841200,0
1703523841220,0
1703523841240,0
1703523841260,0
1703523841280,0
1703523841300,0
1703523841320,0
1703523841340,0
1703523841360,0
1703523841380,0
1703523841400,0
1703523841420,0
1703523841440,0
1703523841460,0
1703523841480,0
1703523841500,0
1703523841520,0
1703523841540,0
1703523841560,0
1703523841580,0
1703523841600,0
1703523841620,0
1703523841640,0
1703523841660,0
1703523841680,0
1703523841700,0
1703523841720,0
1703523841740,0
1703523841760,0
1703523841780,0
1703523841800,0
1703523841820,0
1703523841840,0
1703523841860,0
1703523841880,0
1703523841900,0
1703523841920,0
1703523841940,0
1703523841960,0
1703523841980,0
1703523842000,0
1703523842020,0
1703523842040,0
1703523842060,0
1703523842080,0
1703523842100,0
1703523842120,0
1703523842140,0
1703523842160,0
1703523842180,0
1703523842200,0
1703523842220,0
1703523842240,0
1703523842260,0
1703523842280,0
1703523842300,0
1703523842320,0
1703523842340,0
1703523842360,0
1703523842380,0
1703523842400,0
1703523842420,0
1703523842440,0
1703523842460,0
1703523842480,0
1703523842500,0
1703523842520,0
1703523842540,0
1703523842560,0
1703523842580,0
1703523842600,0
1703523842620,0
1703523842640,0
1703523842660,0
1703523842680,0
1703523842700,0
1703523842720,0
1703523842740,0
1703523842760,0
1703523842780,0
1703523842800,0
1703523842820,0
1703523842840,0
1703523842860,0
1703523842880,0
1703523842900,0
1703523842920,0
1703523842940,0
1703523842960,0
1703523842980,0
1703523843000,0
1703523843020,0
1703523843040,0
1703523843060,0
1703523843080,0
1703523843100,0
1703523843120,0
1703523843140,0
1703523843160,0
1703523843180,0
1703523843200,0
1703523843220,0
1703523843240,0
1703523843260,0
1703523843280,0
1703523843300,0
1703523843320,0
1703523843340,0
1703523843360,0
1703523843380,0
1703523843400,0
1703523843420,0
1703523843440,0
1703523843460,0
1703523843480,0
1703523843500,0
1703523843520,0
1703523843540,0
1703523843560,0
1703523843580,0
1703523843600,0
1703523843620,0
1703523843640,0
1703523843660,0
1703523843680,0
1703523843700,0
1703523843720,0
1703523843740,0
1703523843760,0
1703523843780,0
1703523843800,1
1703523843820,10
1703523843840,16
1703523843860,69
1703523843880,32
1703523843900,37
1703523843920,53
1703523843940,20
1703523843960,57
1703523843980,62
1703523844000,43
1703523844020,48
1703523844040,51
1703523844060,105
1703523844080,126
1703523844100,121
1703523844120,109
1703523844140,102
1703523844160,199
1703523844180,140
1703523844200,149
1703523844220,220
1703523844240,210
1703523844260,240
1703523844280,294
1703523844300,298
1703523844320,298
1703523844340,761
1703523844360,790
1703523844380,576
1703523844400,617
1703523844420,643
1703523844440,529
1703523844460,784
1703523844480,878
1703523844500,720
1703523844520,903
1703523844540,764
1703523844560,2066
1703523844580,1104
1703523844600,1011
1703523844620,1237
1703523844640,1457
1703523844660,1879
1703523844680,1238
1703523844700,1531
1703523844720,1438
1703523844740,1616
1703523844760,1515
1703523844780,1777
1703523844800,1449
1703523844820,1371
1703523844840,1438
1703523844860,1723
1703523844880,1533
1703523844900,1559
1703523844920,1629
1703523844940,1646
1703523844960,1690
1703523844980,2288
1703523845000,2230
1703523845020,2174
1703523845040,2207
1703523845060,2288
1703523845080,2330
1703523845100,2258
1703523845120,2303
1703523845140,2352
1703523845160,2325
1703523845180,2335
1703523845200,1808
1703523845220,1753
1703523845240,1759
1703523845260,1744
1703523845280,1757
1703523845300,1738
1703523845320,1669
1703523845340,1674
1703523845360,1555
1703523845380,1951
1703523845400,2135
1703523845420,2151
1703523845440,1957
1703523845460,1997
1703523845480,2000
1703523845500,1915
1703523845520,1898
1703523845540,1977
1703523845560,1840
1703523845580,1885
1703523845600,1738
1703523845620,1749
1703523845640,1781
1703523845660,1744
1703523845680,1727
1703523845700,1535
1703523845720,1603
1703523845740,1633
1703523845760,1619
1703523845780,1456
1703523845800,1348
1703523845820,1397
1703523845840,1392
1703523845860,1023
1703523845880,1296
1703523845900,1232
1703523845920,1296
1703523845940,1051
1703523845960,1035
1703523845980,622
1703523846000,766
1703523846020,883
1703523846040,949
1703523846060,945
1703523846080,738
1703523846100,411
1703523846120,449
1703523846140,579
1703523846160,383
1703523846180,350
1703523846200,86
1703523846220,197
1703523846240,99
1703523846260,46
1703523846280,0
1703523846300,0
1703523846320,0
1703523846340,0
1703523846360,0
1703523846380,0
1703523846400,0
1703523846420,0
1703523846440,0
1703523846460,0
1703523846480,0
1703523846500,0
1703523846520,0
1703523846540,0
1703523846560,0
1703523846580,0
1703523846600,0
1703523846620,0
1703523846640,0
1703523846660,0
1703523846680,0
1703523846700,0
1703523846720,0
1703523846740,0
1703523846760,0
1703523846780,0
1703523846800,0
1703523846820,0
1703523846840,0
1703523846860,0
1703523846880,0
1703523846900,0
1703523846920,0
1703523846940,0
1703523846960,0
1703523846980,0
1703523847000,0
1703523847020,0
1703523847040,0
1703523847060,0
1703523847080,0
1703523847100,0
1703523847120,0
1703523847140,0
1703523847160,0
1703523847180,0
1703523847200,0
1703523847220,0
1703523847240,0
1703523847260,0
1703523847280,0
1703523847300,0
1703523847320,0
1703523847340,0
1703523847360,0
1703523847380,0
1703523847400,0
1703523847420,0
1703523847440,0
1703523847460,0
1703523847480,0
1703523847500,0
1703523847520,0
1703523847540,0
1703523847560,0
1703523847580,0
1703523847600,0
1703523847620,0
1703523847640,0
1703523847660,0
1703523847680,0
1703523847700,0
1703523847720,0
1703523847740,0
1703523847760,0
1703523847780,0
1703523847800,0
1703523847820,0
1703523847840,0
1703523847860,0
1703523847880,0
1703523847900,0
1703523847920,0
1703523847940,0
1703523847960,0
1703523847980,0
1703523848000,0
1703523848020,0
1703523848040,0
1703523848060,0
1703523848080,0
1703523848100,0
1703523848120,0
1703523848140,0
1703523848160,0
1703523848180,0
1703523848200,0
1703523848220,0
1703523848240,0
1703523848260,0
1703523848280,0
1703523848300,0
1703523848320,0
1703523848340,0
1703523848360,0
1703523848380,0
1703523848400,0
1703523848420,0
1703523848440,0
1703523848460,0
1703523848480,0
1703523848500,0
1703523848520,0
1703523848540,0
1703523848560,0
1703523848580,0
1703523848600,0
1703523848620,0
1703523848640,0
1703523848660,0
1703523848680,0
1703523848700,0
1703523848720,0
1703523848740,0
1703523848760,0
1703523848780,0
1703523848800,0
1703523848820,0
1703523848840,0
1703523848860,0
1703523848880,0
1703523848900,0
1703523848920,0
1703523848940,0
1703523848960,0
1703523848980,0
1703523849000,0
1703523849020,0
1703523849040,0
1703523849060,0
1703523849080,0
1703523849100,0
1703523849120,0
1703523849140,0
1703523849160,0
1703523849180,0
1703523849200,0
1703523849220,0
1703523849240,0
1703523849260,0
1703523849280,0
1703523849300,0
1703523849320,0
1703523849340,0
1703523849360,2
1703523849380,0
1703523849400,0
1703523849420,0
1703523849440,0
1703523849460,35
1703523849480,48
1703523849500,16
1703523849520,0
1703523849540,12
1703523849560,50
1703523849580,60
1703523849600,80
1703523849620,85
1703523849640,65
1703523849660,91
1703523849680,169
1703523849700,109
1703523849720,107
1703523849740,163
1703523849760,172
1703523849780,288
1703523849800,309
1703523849820,285
1703523849840,188
1703523849860,224
1703523849880,304
1703523849900,418
1703523849920,406
1703523849940,354
1703523849960,347
1703523849980,845
1703523850000,489
1703523850020,496
1703523850040,565
1703523850060,598
1703523850080,629
1703523850100,1381
1703523850120,1035
1703523850140,880
1703523850160,1120
1703523850180,986
1703523850200,1322
1703523850220,1482
1703523850240,1221
1703523850260,1433
1703523850280,1490
1703523850300,1650
1703523850320,1410
1703523850340,1715
1703523850360,2014
1703523850380,1791
1703523850400,1957
1703523850420,1754
1703523850440,1754
1703523850460,2001
1703523850480,2133
1703523850500,2130
1703523850520,2103
1703523850540,2117
1703523850560,2128
1703523850580,2115
1703523850600,2162
1703523850620,2226
1703523850640,2192
1703523850660,2242
1703523850680,2185
1703523850700,2266
1703523850720,2303
1703523850740,2275
1703523850760,2306
1703523850780,2303
1703523850800,2302
1703523850820,2267
1703523850840,2233
1703523850860,2096
1703523850880,2255
1703523850900,2159
1703523850920,2098
1703523850940,2179
1703523850960,1809
1703523850980,2038
1703523851000,2014
1703523851020,2006
1703523851040,2061
1703523851060,1877
1703523851080,1931
1703523851100,1961
1703523851120,1515
1703523851140,1915
1703523851160,1771
1703523851180,1744
1703523851200,1713
1703523851220,1638
1703523851240,1680
1703523851260,1712
1703523851280,1712
1703523851300,1616
1703523851320,1420
1703523851340,1449
1703523851360,1519
1703523851380,1447
1703523851400,1502
1703523851420,1475
1703523851440,1334
1703523851460,1296
1703523851480,1173
1703523851500,1238
1703523851520,1247
1703523851540,1149
1703523851560,1072
1703523851580,987
1703523851600,1104
1703523851620,846
1703523851640,657
1703523851660,667
1703523851680,947
1703523851700,667
1703523851720,596
1703523851740,441
1703523851760,681
1703523851780,0
1703523851800,203
1703523851820,249
1703523851840,0
1703523851860,16
1703523851880,279
1703523851900,0
1703523851920,115
1703523851940,0
1703523851960,0
1703523851980,0
1703523852000,0
1703523852020,0
1703523852040,0
1703523852060,0
1703523852080,0
1703523852100,0
1703523852120,0
1703523852140,0
1703523852160,0
1703523852180,0
1703523852200,0
1703523852220,0
1703523852240,355
1703523852260,373
1703523852280,336
1703523852300,314
1703523852320,253
1703523852340,0
1703523852360,0
1703523852380,0
1703523852400,0
1703523852420,0
1703523852440,0
1703523852460,0
1703523852480,0
1703523852500,84
1703523852520,64
1703523852540,0
1703523852560,0
1703523852580,0
1703523852600,0
1703523852620,0
1703523852640,0
1703523852660,0
1703523852680,0
1703523852700,0
1703523852720,0
1703523852740,0
1703523852760,0
1703523852780,0
1703523852800,0
1703523852820,0
1703523852840,0
1703523852860,0
1703523852880,0
1703523852900,0
1703523852920,0
1703523852940,0
1703523852960,0
1703523852980,0
1703523853000,0
1703523853020,0
1703523853040,0
1703523853060,0
1703523853080,0
1703523853100,0
1703523853120,0
1703523853140,0
1703523853160,0
1703523853180,0
1703523853200,0
1703523853220,0
1703523853240,0
1703523853260,0
1703523853280,0
1703523853300,0
1703523853320,0
1703523853340,0
1703523853360,0
1703523853380,0
1703523853400,0
1703523853420,0
1703523853440,0
1703523853460,0
1703523853480,0
1703523853500,0
1703523853520,0
1703523853540,0
1703523853560,0
1703523853580,0
1703523853600,0
1703523853620,0
1703523853640,0
1703523853660,0
1703523853680,0
1703523853700,0
1703523853720,0
1703523853740,0
1703523853760,0
1703523853780,0
1703523853800,0
1703523853820,0
1703523853840,0
1703523853860,0
1703523853880,0
1703523853900,0
1703523853920,0
1703523853940,0
1703523853960,0
1703523853980,0
1703523854000,0
1703523854020,0
1703523854040,0
1703523854060,0
1703523854080,0
1703523854100,0
1703523854120,0
1703523854140,0
1703523854160,0
1703523854180,0
1703523854200,0
1703523854220,0
1703523854240,0
1703523854260,0
1703523854280,0
1703523854300,0
1703523854320,0
1703523854340,0
1703523854360,0
1703523854380,0
1703523854400,0
1703523854420,0
1703523854440,0
1703523854460,0
1703523854480,0
1703523854500,0
1703523854520,0
1703523854540,0
1703523854560,0
1703523854580,0
1703523854600,0
1703523854620,0
1703523854640,0
1703523854660,0
1703523854680,0
1703523854700,0
1703523854720,0
1703523854740,0
1703523854760,0
1703523854780,0
1703523854800,0
1703523854820,0
1703523854840,0
1703523854860,0
1703523854880,0
1703523854900,0
1703523854920,0
1703523854940,0
1703523854960,0
1703523854980,0
1703523855000,0
1703523855020,0
1703523855040,0
1703523855060,0
1703523855080,0
1703523855100,0
1703523855120,0
1703523855140,0
1703523855160,0
1703523855180,0
1703523855200,5
1703523855220,0
1703523855240,0
1703523855260,0
1703523855280,0
1703523855300,5
1703523855320,39
1703523855340,16
1703523855360,32
1703523855380,3
1703523855400,10
1703523855420,90
1703523855440,74
1703523855460,81
1703523855480,129
1703523855500,173
1703523855520,75
1703523855540,184
1703523855560,144
1703523855580,144
1703523855600,157
1703523855620,141
1703523855640,214
1703523855660,174
1703523855680,178
1703523855700,221
1703523855720,300
1703523855740,321
1703523855760,230
1703523855780,441
1703523855800,506
1703523855820,577
1703523855840,591
1703523855860,913
1703523855880,627
1703523855900,794
1703523855920,714
1703523855940,1006
1703523855960,1131
1703523855980,812
1703523856000,1002
1703523856020,1072
1703523856040,1303
1703523856060,1575
1703523856080,1479
1703523856100,1150
1703523856120,1428
1703523856140,1611
1703523856160,1514
1703523856180,1717
1703523856200,1622
1703523856220,1611
1703523856240,1769
1703523856260,1854
1703523856280,1847
1703523856300,1859
1703523856320,1809
1703523856340,1861
1703523856360,986
1703523856380,2133
1703523856400,2095
1703523856420,2064
1703523856440,2215
1703523856460,2135
1703523856480,2209
1703523856500,2192
1703523856520,2198
1703523856540,2273
1703523856560,2226
1703523856580,2235
1703523856600,2320
1703523856620,2323
1703523856640,1888
1703523856660,2173
1703523856680,2292
1703523856700,2283
1703523856720,2303
1703523856740,2293
1703523856760,2057
1703523856780,2187
1703523856800,2245
1703523856820,2224
1703523856840,1906
1703523856860,1899
1703523856880,2032
1703523856900,1898
1703523856920,1986
1703523856940,1962
1703523856960,1851
1703523856980,1990
1703523857000,1613
1703523857020,1794
1703523857040,1895
1703523857060,1762
1703523857080,1418
1703523857100,1466
1703523857120,1643
1703523857140,1680
1703523857160,1587
1703523857180,1713
1703523857200,1597
1703523857220,1568
1703523857240,1589
1703523857260,1473
1703523857280,1561
1703523857300,1235
1703523857320,1322
1703523857340,1307
1703523857360,0
1703523857380,1285
1703523857400,1283
1703523857420,1299
1703523857440,1199
1703523857460,989
1703523857480,1003
1703523857500,969
1703523857520,1088
1703523857540,927
1703523857560,959
1703523857580,803
1703523857600,1015
1703523857620,967
1703523857640,913
1703523857660,341
1703523857680,237
1703523857700,343
1703523857720,475
1703523857740,0
1703523857760,80
1703523857780,59
1703523857800,204
1703523857820,20
1703523857840,596
1703523857860,0
1703523857880,12
1703523857900,0
1703523857920,0
1703523857940,0
1703523857960,0
1703523857980,0
1703523858000,0
1703523858020,479
1703523858040,451
1703523858060,370
1703523858080,0
1703523858100,0
1703523858120,0
1703523858140,0
1703523858160,0
1703523858180,0
1703523858200,0
1703523858220,0
1703523858240,0
1703523858260,0
1703523858280,0
1703523858300,0
1703523858320,0
1703523858340,61
1703523858360,0
1703523858380,0
1703523858400,0
1703523858420,0
1703523858440,0
1703523858460,0
1703523858480,0
1703523858500,0
1703523858520,0
1703523858540,0
1703523858560,0
1703523858580,0
1703523858600,0
1703523858620,0
1703523858640,0
1703523858660,0
1703523858680,0
1703523858700,0
1703523858720,0
1703523858740,0
1703523858760,0
1703523858780,0
1703523858800,0
1703523858820,0
1703523858840,0
1703523858860,0
1703523858880,0
1703523858900,0
1703523858920,0
1703523858940,0
1703523858960,0
1703523858980,0
1703523859000,0
1703523859020,0
1703523859040,0
1703523859060,0
1703523859080,0
1703523859100,0
1703523859120,0
1703523859140,0
1703523859160,0
1703523859180,0
1703523859200,0
1703523859220,0
1703523859240,0
1703523859260,0
1703523859280,0
1703523859300,0
1703523859320,0
1703523859340,0
1703523859360,0
1703523859380,0
1703523859400,0
1703523859420,0
1703523859440,0
1703523859460,0
1703523859480,0
1703523859500,0
1703523859520,0
1703523859540,0
1703523859560,0
1703523859580,0
1703523859600,0
1703523859620,0
1703523859640,0
1703523859660,0
1703523859680,0
1703523859700,0
1703523859720,0
1703523859740,0
1703523859760,0
1703523859780,0
1703523859800,0
1703523859820,0
1703523859840,0
1703523859860,0
1703523859880,0
1703523859900,0
1703523859920,0
1703523859940,0
1703523859960,0
1703523859980,0
1703523860000,0
1703523860020,0
1703523860040,0
1703523860060,0
1703523860080,0
1703523860100,0
1703523860120,0
1703523860140,0
1703523860160,0
1703523860180,0
1703523860200,0
1703523860220,0
1703523860240,0
1703523860260,0
1703523860280,0
1703523860300,0
1703523860320,0
1703523860340,0
1703523860360,0
1703523860380,0
1703523860400,0
1703523860420,0
1703523860440,0
1703523860460,0
1703523860480,0
1703523860500,0
1703523860520,0
1703523860540,0
1703523860560,0
1703523860580,0
1703523860600,0
1703523860620,0
1703523860640,0
1703523860660,0
1703523860680,0
1703523860700,0
1703523860720,0
1703523860740,0
1703523860760,0
1703523860780,0
1703523860800,0
1703523860820,0
1703523860840,0
1703523860860,11
1703523860880,0
1703523860900,0
1703523860920,0
1703523860940,0
1703523860960,91
1703523860980,0
1703523861000,0
1703523861020,0
1703523861040,27
1703523861060,16
1703523861080,11
1703523861100,43
1703523861120,32
1703523861140,54
1703523861160,297
1703523861180,87
1703523861200,74
1703523861220,83
1703523861240,91
1703523861260,199
1703523861280,145
1703523861300,115
1703523861320,129
1703523861340,189
1703523861360,449
1703523861380,209
1703523861400,188
1703523861420,237
1703523861440,272
1703523861460,290
1703523861480,314
1703523861500,365
1703523861520,394
1703523861540,426
1703523861560,675
1703523861580,564
1703523861600,617
1703523861620,695
1703523861640,777
1703523861660,802
1703523861680,859
1703523861700,912
1703523861720,963
1703523861740,1014
1703523861760,2317
1703523861780,1319
1703523861800,1424
1703523861820,1377
1703523861840,1339
1703523861860,1854
1703523861880,1712
1703523861900,1527
1703523861920,1943
1703523861940,1360
1703523861960,1776
1703523861980,1701
1703523862000,1529
1703523862020,1579
1703523862040,1616
1703523862060,1653
1703523862080,1685
1703523862100,1718
1703523862120,1729
1703523862140,1750
1703523862160,1759
1703523862180,2318
1703523862200,2271
1703523862220,2290
1703523862240,2299
1703523862260,2337
1703523862280,2297
1703523862300,2368
1703523862320,2365
1703523862340,2379
1703523862360,1636
1703523862380,2322
1703523862400,2358
1703523862420,2338
1703523862440,2318
1703523862460,2273
1703523862480,2112
1703523862500,2113
1703523862520,2163
1703523862540,2146
1703523862560,2025
1703523862580,1942
1703523862600,2066
1703523862620,1911
1703523862640,1936
1703523862660,1883
1703523862680,1835
1703523862700,1712
1703523862720,1771
1703523862740,1814
1703523862760,1761
1703523862780,1734
1703523862800,1648
1703523862820,1535
1703523862840,1584
1703523862860,1425
1703523862880,1187
1703523862900,1417
1703523862920,1446
1703523862940,1366
1703523862960,1307
1703523862980,1371
1703523863000,1230
1703523863020,1349
1703523863040,1292
1703523863060,1097
1703523863080,1198
1703523863100,1183
1703523863120,614
1703523863140,909
1703523863160,933
1703523863180,941
1703523863200,530
1703523863220,486
1703523863240,479
1703523863260,413
1703523863280,493
1703523863300,259
1703523863320,186
1703523863340,128
1703523863360,0
1703523863380,0
1703523863400,0
1703523863420,0
1703523863440,0
1703523863460,0
1703523863480,0
1703523863500,0
1703523863520,0
1703523863540,0
1703523863560,0
1703523863580,0
1703523863600,0
1703523863620,0
1703523863640,0
1703523863660,0
1703523863680,0
1703523863700,0
1703523863720,0
1703523863740,0
1703523863760,0
1703523863780,0
1703523863800,0
1703523863820,0
1703523863840,0
1703523863860,0
1703523863880,0
1703523863900,0
1703523863920,0
1703523863940,0
1703523863960,0
1703523863980,0
1703523864000,0
1703523864020,0
1703523864040,0
1703523864060,0
1703523864080,0
1703523864100,0
1703523864120,0
1703523864140,0
1703523864160,0
1703523864180,0
1703523864200,0
1703523864220,0
1703523864240,0
1703523864260,0
1703523864280,0
1703523864300,0
1703523864320,0
