TIME,VALUE
1703523660240,305
1703523660250,329
1703523660260,439
1703523660270,464
1703523660280,560
1703523660290,561
1703523660300,671
1703523660310,682
1703523660320,784
1703523660330,775
1703523660340,879
1703523660350,895
1703523660360,983
1703523660370,992
1703523660380,1118
1703523660390,1118
1703523660400,1199
1703523660410,1200
1703523660420,1277
1703523660430,1257
1703523660440,1344
1703523660450,1333
1703523660460,1433
1703523660470,1501
1703523660480,1520
1703523660500,1654
1703523660510,1674
1703523660520,1765
1703523660530,1809
1703523660540,1833
1703523660550,1915
1703523660560,1905
1703523660570,2000
1703523660580,1997
1703523660580,1994
1703523660590,2046
1703523660600,2090
1703523660610,2064
1703523660620,2141
1703523660630,2103
1703523660640,2151
1703523660650,2143
1703523660660,2189
1703523660670,2157
1703523660680,2203
1703523660690,2167
1703523660700,2214
1703523660710,2176
1703523660720,2202
1703523660730,2169
1703523660740,2197
1703523660750,2153
1703523660760,2192
1703523660770,2146
1703523660780,2182
1703523660790,2132
1703523660800,2160
1703523660810,2097
1703523660820,2123
1703523660830,2073
1703523660840,2096
1703523660850,2028
1703523660860,2042
1703523660870,1980
1703523660880,1953
1703523660890,1898
1703523660900,1882
1703523660910,1785
1703523660920,1781
1703523660930,1717
1703523660940,1728
1703523660950,1658
1703523660960,1643
1703523660970,1566
1703523660980,1562
1703523660990,1490
1703523661000,1488
1703523661010,1443
1703523661020,1463
1703523661030,1419
1703523661040,1440
1703523661050,1392
1703523661060,1424
1703523661070,1391
1703523661080,1398
1703523661090,1359
1703523661100,1346
1703523661110,1305
1703523661120,1286
1703523661130,1239
1703523661140,1263
1703523661150,1238
1703523661160,1245
1703523661170,1218
1703523661180,1225
1703523661190,1190
1703523661200,1195
1703523661210,1171
1703523661220,1191
1703523661230,1174
1703523661240,1202
1703523661250,1195
1703523661260,1183
1703523661270,1161
1703523661280,1156
1703523661290,1142
1703523661300,1167
1703523661310,1126
1703523661320,1136
1703523661330,1143
1703523661340,1196
1703523661350,1173
1703523661360,1195
1703523661370,1185
1703523661380,1205
1703523661390,1200
1703523661400,1180
1703523661410,1149
1703523661420,1159
1703523661430,1145
1703523661440,1152
1703523661450,1136
1703523661460,1136
1703523661470,1114
1703523661480,1106
1703523661490,1089
1703523661500,1022
1703523661510,1043
1703523661530,1011
1703523661540,959
1703523661550,996
1703523661560,925
1703523661570,958
1703523661580,897
1703523661590,906
1703523661600,875
1703523661610,852
1703523661620,816
1703523661630,847
1703523661630,845
1703523661640,798
1703523661650,810
1703523661660,781
1703523661670,773
1703523661680,751
1703523661690,740
1703523661700,719
1703523661710,707
1703523661720,674
1703523661730,667
1703523661740,651
1703523661750,656
1703523661760,640
1703523661770,656
1703523661780,637
1703523661790,645
1703523661800,623
1703523661810,627
1703523661820,618
1703523661830,615
1703523661840,605
1703523661850,640
1703523661860,626
1703523661870,645
1703523661880,641
1703523661890,683
1703523661900,672
1703523661910,713
1703523661920,690
1703523661930,707
1703523661940,705
1703523661950,733
1703523661960,746
1703523661970,773
1703523661980,782
1703523661990,813
1703523662000,791
1703523662010,822
1703523662020,799
1703523662030,817
1703523662040,800
1703523662050,832
1703523662060,806
1703523662070,849
1703523662080,833
1703523662090,876
1703523662100,866
1703523662110,912
1703523662120,874
1703523662130,896
1703523662140,890
1703523662150,939
1703523662160,929
1703523662170,983
1703523662180,975
1703523662190,1023
1703523662200,991
1703523662210,1053
1703523662220,1014
1703523662230,1075
1703523662240,1067
1703523662250,1131
1703523662260,1112
1703523662270,1183
1703523662280,1153
1703523662290,1215
1703523662300,1225
1703523662310,1290
1703523662320,1256
1703523662330,1296
1703523662340,1242
1703523662350,1271
1703523662360,1250
1703523662370,1314
1703523662380,1307
1703523662390,1362
1703523662400,1349
1703523662410,1408
1703523662420,1367
1703523662430,1425
1703523662440,1399
1703523662450,1465
1703523662460,1399
1703523662470,1485
1703523662480,1436
1703523662490,1490
1703523662500,1477
1703523662510,1487
1703523662530,1535
1703523662540,1488
1703523662550,1558
1703523662560,1507
1703523662570,1575
1703523662580,1569
1703523662590,1587
1703523662600,1606
1703523662610,1630
1703523662610,1594
1703523662620,1610
1703523662630,1648
1703523662640,1594
1703523662650,1639
1703523662660,1570
1703523662670,1618
1703523662680,1563
1703523662690,1616
1703523662700,1557
1703523662710,1605
1703523662720,1558
1703523662730,1595
1703523662740,1535
1703523662750,1596
1703523662760,1525
1703523662770,1591
1703523662780,1535
1703523662790,1613
1703523662800,1565
1703523662810,1625
1703523662820,1584
1703523662830,1626
1703523662840,1569
1703523662850,1596
1703523662860,1523
1703523662870,1574
1703523662880,1517
1703523662890,1582
1703523662900,1532
1703523662910,1584
1703523662920,1535
1703523662930,1600
1703523662940,1525
1703523662950,1602
1703523662960,1535
1703523662970,1591
1703523662980,1535
1703523662990,1596
1703523663000,1535
1703523663010,1601
1703523663020,1563
1703523663030,1618
1703523663040,1563
1703523663050,1630
1703523663060,1571
1703523663070,1624
1703523663080,1579
1703523663090,1619
1703523663100,1579
1703523663110,1631
1703523663120,1575
1703523663130,1600
1703523663140,1535
1703523663150,1580
1703523663160,1516
1703523663170,1535
1703523663180,1485
1703523663190,1519
1703523663200,1476
1703523663210,1514
1703523663220,1471
1703523663230,1514
1703523663240,1465
1703523663250,1507
1703523663260,1452
1703523663270,1488
1703523663280,1439
1703523663290,1477
1703523663300,1430
1703523663310,1458
1703523663320,1403
1703523663330,1456
1703523663340,1424
1703523663350,1476
1703523663360,1433
1703523663370,1468
1703523663380,1417
1703523663390,1460
1703523663400,1421
1703523663410,1417
1703523663420,1469
1703523663440,1456
1703523663450,1487
1703523663460,1512
1703523663470,1501
1703523663480,1535
1703523663490,1517
1703523663500,1583
1703523663510,1530
1703523663520,1600
1703523663530,1613
1703523663530,1575
1703523663540,1600
1703523663550,1618
1703523663560,1570
1703523663570,1619
1703523663580,1574
1703523663590,1603
1703523663600,1575
1703523663610,1610
1703523663620,1580
1703523663630,1607
1703523663640,1579
1703523663650,1589
1703523663660,1535
1703523663670,1569
1703523663680,1535
1703523663690,1584
1703523663700,1559
1703523663710,1581
1703523663720,1531
1703523663730,1553
1703523663740,1529
1703523663750,1569
1703523663760,1535
1703523663770,1582
1703523663780,1563
1703523663790,1615
1703523663800,1629
1703523663810,1689
1703523663820,1711
1703523663830,1777
1703523663840,1808
1703523663850,1856
1703523663860,1874
1703523663870,1937
1703523663880,1951
1703523663890,2014
1703523663900,2032
1703523663910,2096
1703523663920,2103
1703523663930,2149
1703523663940,2159
1703523663950,2175
1703523663960,2182
1703523663970,2209
1703523663980,2289
1703523663990,2281
1703523664000,2318
1703523664010,2354
1703523664020,2384
1703523664030,2449
1703523664040,2500
1703523664050,2544
1703523664060,2589
1703523664070,2625
1703523664080,2649
1703523664090,2661
1703523664100,2701
1703523664110,2735
1703523664120,2757
1703523664130,2804
1703523664140,2849
1703523664150,2911
1703523664160,3003
1703523664170,3043
1703523664180,3150
1703523664190,3265
1703523664200,3373
1703523664210,3542
1703523664220,3777
1703523664230,4010
1703523664240,4095
1703523664250,4095
1703523664260,4095
1703523664270,4095
1703523664280,4095
1703523664290,4095
1703523664300,4095
1703523664310,4095
1703523664330,4095
1703523664340,4095
1703523664350,4095
1703523664360,4095
1703523664370,4095
1703523664380,4095
1703523664390,4095
1703523664400,4095
1703523664410,4095
1703523664420,4095
1703523664430,4095
1703523664430,4095
1703523664440,4095
1703523664450,4095
1703523664460,4095
1703523664470,4095
1703523664480,4095
1703523664490,4095
1703523664500,4095
1703523664510,4095
1703523664520,4095
1703523664530,4095
1703523664540,4095
1703523664550,4095
1703523664560,4095
1703523664570,4095
1703523664580,4095
1703523664590,4095
1703523664600,4095
1703523664610,4095
1703523664620,4095
1703523664630,4095
1703523664640,4095
1703523664650,4095
1703523664660,4095
1703523664670,4095
1703523664680,4095
1703523664690,4095
1703523664700,4095
1703523664710,4095
1703523664720,4095
1703523664730,4095
1703523664740,4095
1703523664750,4095
1703523664760,4095
1703523664770,4095
1703523664780,4095
1703523664790,4095
1703523664800,4095
1703523664810,4095
1703523664820,4095
1703523664830,4095
1703523664840,4095
1703523664850,4095
1703523664860,3924
1703523664870,3581
1703523664880,3387
1703523664890,3094
1703523664900,2930
1703523664910,2711
1703523664920,2611
1703523664930,2412
1703523664940,2320
1703523664950,2167
1703523664960,2096
1703523664970,1946
1703523664980,1888
1703523664990,1760
1703523665000,1692
1703523665010,1584
1703523665020,1562
1703523665030,1455
1703523665040,1439
1703523665050,1366
1703523665060,1381
1703523665070,1314
1703523665080,1344
1703523665090,1293
1703523665100,1337
1703523665110,1309
1703523665120,1367
1703523665130,1310
1703523665140,1353
1703523665150,1315
1703523665160,1393
1703523665170,1395
1703523665180,1472
1703523665190,1456
1703523665200,1506
1703523665210,1477
1703523665220,1533
1703523665230,1513
1703523665240,1558
1703523665250,1491
1703523665260,1487
1703523665270,1372
1703523665280,1350
1703523665290,1229
1703523665300,1213
1703523665310,1066
1703523665320,1023
1703523665330,882
1703523665340,827
1703523665350,671
1703523665360,610
1703523665370,443
1703523665380,362
1703523665390,173
1703523665400,4
1703523665410,0
1703523665420,0
1703523665440,0
1703523665450,0
1703523665460,0
1703523665470,0
1703523665480,0
1703523665490,0
1703523665500,0
1703523665510,0
1703523665520,0
1703523665520,0
1703523665530,0
1703523665540,0
1703523665550,0
1703523665560,0
1703523665570,0
1703523665580,0
1703523665590,0
1703523665600,0
1703523665610,0
1703523665620,0
1703523665630,0
1703523665640,0
1703523665650,0
1703523665660,0
1703523665670,0
1703523665680,0
1703523665690,0
1703523665700,0
1703523665710,0
1703523665720,0
1703523665730,0
1703523665740,0
1703523665750,0
1703523665760,0
1703523665770,0
1703523665780,0
1703523665790,0
1703523665800,0
1703523665810,0
1703523665820,0
1703523665830,0
1703523665840,0
1703523665850,0
1703523665860,0
1703523665870,0
1703523665880,0
1703523665890,0
1703523665900,0
1703523665910,0
1703523665920,0
1703523665930,0
1703523665940,0
1703523665950,0
1703523665960,0
1703523665970,0
1703523665980,0
1703523665990,0
1703523666000,0
1703523666010,0
1703523666020,0
1703523666030,0
1703523666040,0
1703523666050,0
1703523666060,0
1703523666070,0
1703523666080,0
1703523666090,0
1703523666100,0
1703523666110,0
1703523666120,0
1703523666130,0
1703523666140,0
1703523666150,0
1703523666160,0
1703523666170,0
1703523666180,0
1703523666190,0
1703523666200,0
1703523666210,0
1703523666220,0
1703523666230,0
1703523666240,0
1703523666250,0
1703523666260,0
1703523666270,0
1703523666280,0
1703523666290,0
1703523666300,0
1703523666310,0
1703523666320,0
1703523666330,0
1703523666340,0
1703523666350,0
1703523666360,0
1703523666370,0
1703523666380,0
1703523666390,0
1703523666400,0
1703523666410,0
1703523666430,0
1703523666440,0
1703523666450,0
1703523666460,0
1703523666470,0
1703523666480,0
1703523666490,0
1703523666500,0
1703523666510,0
1703523666510,0
1703523666520,0
1703523666530,0
1703523666540,0
1703523666550,0
1703523666560,0
1703523666570,0
1703523666580,0
1703523666590,0
1703523666600,0
1703523666610,0
1703523666620,0
1703523666630,0
1703523666640,0
1703523666650,0
1703523666660,0
1703523666670,0
1703523672680,1379
1703523672690,1424
1703523672700,1383
1703523672710,1424
1703523672720,1397
1703523672730,1434
1703523672740,1382
1703523672750,1415
1703523672760,1351
1703523672770,1381
1703523672780,1339
1703523672790,1387
1703523672800,1326
1703523672810,1363
1703523672820,1345
1703523672830,1394
1703523672840,1346
1703523672850,1397
1703523672860,1349
1703523672870,1382
1703523673280,1346
1703523673290,1395
1703523673300,1334
1703523673310,1390
1703523673320,1348
1703523673330,1380
1703523673340,1333
1703523673350,1397
1703523673360,1349
1703523673370,1398
1703523673380,1346
1703523673390,1408
1703523673400,1350
1703523673410,1405
1703523673420,1357
1703523673430,1403
1703523673440,1354
1703523673450,1409
1703523673460,1344
1703523673470,1392
1703523673480,1328
1703523673490,1392
1703523673500,1342
1703523673510,1415
1703523673520,1345
1703523673530,1391
1703523673540,1333
1703523673550,1374
1703523673560,1328
1703523673570,1383
1703523673580,1332
1703523673590,1375
1703523673600,1331
1703523673610,1371
1703523673620,1337
1703523673630,1392
1703523673640,1348
1703523673650,1392
1703523673660,1360
