TIME,VALUE
1703996375230,3172
1703996375250,3173
1703996375270,3186
1703996375290,3185
1703996375310,3180
1703996375330,3168
1703996375350,3171
1703996375370,3187
1703996375390,3170
1703996375410,3184
1703996375430,3179
1703996375450,3216
1703996375470,3226
1703996375490,3179
1703996375510,3195
1703996375530,3191
1703996375550,3241
1703996375570,3190
1703996375590,3199
1703996375610,3169
1703996375630,3200
1703996375650,3203
1703996375670,3216
1703996375690,3219
1703996375710,3227
1703996375730,3225
1703996375750,3234
1703996375770,3204
1703996375790,3214
1703996375810,3212
1703996375830,3222
1703996375850,3251
1703996375870,3242
1703996375890,3216
1703996375910,3218
1703996375930,3236
1703996375950,3237
1703996375970,3216
1703996375990,3211
1703996376010,3191
1703996376030,3208
1703996376050,3235
1703996376070,3218
1703996376090,3231
1703996376110,3215
1703996376130,3238
1703996376150,3223
1703996376170,3249
1703996376190,3253
1703996376210,3265
1703996376230,3229
1703996376250,3265
1703996376270,3249
1703996376290,3200
1703996376310,3211
1703996376330,3207
1703996376350,3215
1703996376370,3238
1703996376390,3217
1703996376410,3236
1703996376430,3222
1703996376450,3219
1703996376470,3194
1703996376490,3193
1703996376510,3201
1703996376530,3209
1703996376550,3253
1703996376570,3248
1703996376590,3269
1703996376610,3282
1703996376630,3293
1703996376650,3280
1703996376670,3224
1703996376690,3214
1703996376710,3231
1703996376730,3241
1703996376750,3247
1703996376770,3263
1703996376790,3270
1703996376810,3261
1703996376830,3262
1703996376850,3282
1703996376870,3248
1703996376890,3243
1703996376910,3251
1703996376930,3271
1703996376950,3302
1703996376970,3282
1703996376990,3291
1703996377010,3279
1703996377030,3280
1703996377050,3248
1703996377070,3259
1703996377090,3247
1703996377110,3245
1703996377130,3281
1703996377150,3285
1703996377170,3301
1703996377190,3283
1703996377210,3312
1703996377230,3301
1703996377250,3292
1703996377270,3283
1703996377290,3295
1703996377310,3286
1703996377330,3323
1703996377350,3293
1703996377370,3289
1703996377390,3290
1703996377410,3280
1703996377430,3287
1703996377450,3301
1703996377470,3283
1703996377490,3281
1703996377510,3291
1703996377530,3285
1703996377550,3269
1703996377570,3275
1703996377590,3273
1703996377610,3280
1703996377630,3325
1703996377650,3335
1703996377670,3309
1703996377690,3338
1703996377710,3317
1703996377730,3311
1703996377750,3344
1703996377770,3331
1703996377790,3328
1703996377810,3331
1703996377830,3344
1703996377850,3365
1703996377870,3379
1703996377890,3365
1703996377910,3335
1703996377930,3337
1703996377950,3312
1703996377970,3313
1703996377990,3369
1703996378010,3361
1703996378030,3331
1703996378050,3356
1703996378070,3340
1703996378090,3355
1703996378110,3329
1703996378130,3334
1703996378150,3312
1703996378170,3325
1703996378190,3328
1703996378210,3331
1703996378230,3311
1703996378250,3297
1703996378270,3307
1703996378290,3297
1703996378310,3298
1703996378330,3286
1703996378350,3300
1703996378370,3283
1703996378390,3296
1703996378410,3313
1703996378430,3280
1703996378450,3298
1703996378470,3312
1703996378490,3310
1703996378510,3337
1703996378530,3319
1703996378550,3307
1703996378570,3299
1703996378590,3321
1703996378610,3333
1703996378630,3349
1703996378650,3343
1703996378670,3339
1703996378690,3360
1703996378710,3337
1703996378730,3353
1703996378750,3348
1703996378770,3332
1703996378790,3328
1703996378810,3338
1703996378830,3330
1703996378850,3423
1703996378870,3342
1703996378890,3331
1703996378910,3319
1703996378930,3303
1703996378950,3295
1703996378970,3290
1703996378990,3291
1703996379010,3307
1703996379030,3299
1703996379050,3297
1703996379070,3301
1703996379090,3312
1703996379110,3313
1703996379130,3310
1703996379150,3315
1703996379170,3309
1703996379190,3301
1703996379210,3306
1703996379230,3306
1703996379250,3314
1703996379270,3310
1703996379290,3310
1703996379310,3311
1703996379330,3287
1703996379350,3280
1703996379370,3275
1703996379390,3270
1703996379410,3291
1703996379430,3292
1703996379450,3312
1703996379470,3326
1703996379490,3328
1703996379510,3328
1703996379530,3328
1703996379550,3328
1703996379570,3325
1703996379590,3330
1703996379610,3319
1703996379630,3317
1703996379650,3313
1703996379670,3321
1703996379690,3337
1703996379710,3342
1703996379730,3294
1703996379750,3326
1703996379770,3334
1703996379790,3323
1703996379810,3330
1703996379830,3326
1703996379850,3312
1703996379870,3319
1703996379890,3325
1703996379910,3312
1703996379930,3297
1703996379950,3295
1703996379970,3300
1703996379990,3305
1703996380010,3325
1703996380030,3344
1703996380050,3325
1703996380070,3311
1703996380090,3297
1703996380110,3312
1703996380130,3307
1703996380150,3312
1703996380170,3306
1703996380190,3328
1703996380210,3357
1703996380230,3329
1703996380250,3319
1703996380270,3338
1703996380290,3326
1703996380310,3330
1703996380330,3319
1703996380350,3299
1703996380370,3302
1703996380390,3306
1703996380410,3301
1703996380430,3321
1703996380450,3303
1703996380470,3312
1703996380490,3344
1703996380510,3331
1703996380530,3322
1703996380550,3317
1703996380570,3299
1703996380590,3305
1703996380610,3267
1703996380630,3248
1703996380650,3227
1703996380670,3236
1703996380690,3229
1703996380710,3264
1703996380730,3293
1703996380750,3294
1703996380770,3311
1703996380790,3279
1703996380810,3271
1703996380830,3266
1703996380850,3280
1703996380870,3270
1703996380890,3263
1703996380910,3286
1703996380930,3313
1703996380950,3296
1703996380970,3281
1703996380990,3298
1703996381010,3296
1703996381030,3311
1703996381050,3325
1703996381070,3279
1703996381090,3277
1703996381110,3279
1703996381130,3297
1703996381150,3306
1703996381170,3327
1703996381190,3335
1703996381210,3329
1703996381230,3355
1703996381250,3319
1703996381270,3314
1703996381290,3321
1703996381310,3307
1703996381330,3297
1703996381350,3305
1703996381370,3298
1703996381390,3291
1703996381410,3295
1703996381430,3262
1703996381450,3280
1703996381470,3281
1703996381490,3270
1703996381510,3261
1703996381530,3244
1703996381550,3254
1703996381570,3242
1703996381590,3230
1703996381610,3207
1703996381630,3199
1703996381650,3216
1703996381670,3216
1703996381690,3201
1703996381710,3188
1703996381730,3195
1703996381750,3209
1703996381770,3217
1703996381790,3218
1703996381810,3222
1703996381830,3211
1703996381850,3215
1703996381870,3206
1703996381890,3202
1703996381910,3211
1703996381930,3209
1703996381950,3230
1703996381970,3246
1703996381990,3251
1703996382010,3260
1703996382030,3268
1703996382050,3280
1703996382070,3265
1703996382090,3248
1703996382110,3243
1703996382130,3234
1703996382150,3216
1703996382170,3186
1703996382190,3184
1703996382210,3166
1703996382230,3165
1703996382250,3162
1703996382270,3175
1703996382290,3184
1703996382310,3200
1703996382330,3207
1703996382350,3222
1703996382370,3227
1703996382390,3236
1703996382410,3217
1703996382430,3209
1703996382450,3189
1703996382470,3200
1703996382490,3184
1703996382510,3159
1703996382530,3162
1703996382550,3143
1703996382570,3152
1703996382590,3133
1703996382610,3145
1703996382630,3150
1703996382650,3147
1703996382670,3158
1703996382690,3154
1703996382710,3167
1703996382730,3154
1703996382750,3155
1703996382770,3164
1703996382790,3177
1703996382810,3178
1703996382830,3195
1703996382850,3195
1703996382870,3197
1703996382890,3187
1703996382910,3195
1703996382930,3184
1703996382950,3185
1703996382970,3195
1703996382990,3200
1703996383010,3190
1703996383030,3179
1703996383050,3165
1703996383070,3186
1703996383090,3183
1703996383110,3179
1703996383130,3185
1703996383150,3142
1703996383170,3136
1703996383190,3134
1703996383210,3120
1703996383230,3158
1703996383250,3175
1703996383270,3184
1703996383290,3173
1703996383310,3187
1703996383330,3215
1703996383350,3207
1703996383370,3200
1703996383390,3189
1703996383410,3169
1703996383430,3199
1703996383450,3185
1703996383470,3171
1703996383490,3150
1703996383510,3155
1703996383530,3168
1703996383550,3152
1703996383570,3172
1703996383590,3165
1703996383610,3184
1703996383630,3182
1703996383650,3172
1703996383670,3173
1703996383690,3174
1703996383710,3197
1703996383730,3205
1703996383750,3190
1703996383770,3195
1703996383790,3186
1703996383810,3171
1703996383830,3173
1703996383850,3182
1703996383870,3159
1703996383890,3162
1703996383910,3156
1703996383930,3159
1703996383950,3161
1703996383970,3168
1703996383990,3175
1703996384010,3191
1703996384030,3196
1703996384050,3204
1703996384070,3184
1703996384090,3175
1703996384110,3157
1703996384130,3127
1703996384150,3119
1703996384170,3099
1703996384190,3090
1703996384210,3093
1703996384230,3096
1703996384250,3102
1703996384270,3117
1703996384290,3130
1703996384310,3130
1703996384330,3130
1703996384350,3109
1703996384370,3133
1703996384390,3168
1703996384410,3192
1703996384430,3198
1703996384450,3202
1703996384470,3231
1703996384490,3232
1703996384510,3248
1703996384530,3233
1703996384550,3203
1703996384570,3200
1703996384590,3200
1703996384610,3203
1703996384630,3247
1703996384650,3225
1703996384670,3229
1703996384690,3260
1703996384710,3236
1703996384730,3231
1703996384750,3226
1703996384770,3218
1703996384790,3207
1703996384810,3221
1703996384830,3253
1703996384850,3239
1703996384870,3217
1703996384890,3223
1703996384910,3226
1703996384930,3223
1703996384950,3216
1703996384970,3200
1703996384990,3173
1703996385010,3169
1703996385030,3173
1703996385050,3168
1703996385070,3162
1703996385090,3166
1703996385110,3184
1703996385130,3175
1703996385150,3165
1703996385170,3152
1703996385190,3152
1703996385210,3166
1703996385230,3167
1703996385250,3182
1703996385270,3179
1703996385290,3200
1703996385310,3227
1703996385330,3261
1703996385350,3322
1703996385370,3277
1703996385390,3275
1703996385410,3261
1703996385430,3257
1703996385450,3299
1703996385470,3226
1703996385490,3213
1703996385510,3190
1703996385530,3185
1703996385550,3187
1703996385570,3171
1703996385590,3150
1703996385610,3137
1703996385630,3153
1703996385650,3147
1703996385670,3184
1703996385690,3183
1703996385710,3206
1703996385730,3199
1703996385750,3196
1703996385770,3219
1703996385790,3194
1703996385810,3190
1703996385830,3221
1703996385850,3268
1703996385870,3260
1703996385890,3274
1703996385910,3250
1703996385930,3280
1703996385950,3265
1703996385970,3277
1703996385990,3227
1703996386010,3225
1703996386030,3234
1703996386050,3111
1703996386070,3214
1703996386090,3187
1703996386110,3175
1703996386130,3185
1703996386150,3184
1703996386170,3175
1703996386190,3163
1703996386210,3152
1703996386230,3165
1703996386250,3231
1703996386270,3215
1703996386290,3218
1703996386310,3217
1703996386330,3245
1703996386350,3251
1703996386370,3270
1703996386390,3235
1703996386410,3227
1703996386430,3234
1703996386450,3237
1703996386470,3242
1703996386490,3248
1703996386510,3234
1703996386530,3243
1703996386550,3247
1703996386570,3216
1703996386590,3237
1703996386610,3205
1703996386630,3236
1703996386650,3205
1703996386670,3202
1703996386690,3254
1703996386710,3229
1703996386730,3234
1703996386750,3216
1703996386770,3215
1703996386790,3235
1703996386810,3241
1703996386830,3248
1703996386850,3234
1703996386870,3248
1703996386890,3248
1703996386910,3300
1703996386930,3261
1703996386950,3253
1703996386970,3264
1703996386990,3271
1703996387010,3241
1703996387030,3234
1703996387050,3245
1703996387070,3246
1703996387090,3243
1703996387110,3243
1703996387130,3223
1703996387150,3222
1703996387170,3216
1703996387190,3211
1703996387210,3221
1703996387230,3197
1703996387250,3210
1703996387270,3222
1703996387290,3250
1703996387310,3287
1703996387330,3295
1703996387350,3326
1703996387370,3297
1703996387390,3292
1703996387410,3322
1703996387430,3271
1703996387450,3279
1703996387470,3263
1703996387490,3266
1703996387510,3303
1703996387530,3262
1703996387550,3264
1703996387570,3248
1703996387590,3246
1703996387610,3275
1703996387630,3257
1703996387650,3255
1703996387670,3235
1703996387690,3259
1703996387710,3269
1703996387730,3262
1703996387750,3279
1703996387770,3280
1703996387790,3307
1703996387810,3286
1703996387830,3252
1703996387850,3277
1703996387870,3283
1703996387890,3301
1703996387910,3309
1703996387930,3290
1703996387950,3299
1703996387970,3307
1703996387990,3345
1703996388010,3338
1703996388030,3330
1703996388050,3315
1703996388070,3293
1703996388090,3310
1703996388110,3308
1703996388130,3291
1703996388150,3287
1703996388170,3280
1703996388190,3298
1703996388210,3298
1703996388230,3323
1703996388250,3277
1703996388270,3275
1703996388290,3262
1703996388310,3309
1703996388330,3297
1703996388350,3311
1703996388370,3279
1703996388390,3275
1703996388410,3266
1703996388430,3270
1703996388450,3270
1703996388470,3280
1703996388490,3299
1703996388510,3294
1703996388530,3289
1703996388550,3283
1703996388570,3280
1703996388590,3266
1703996388610,3254
1703996388630,3266
1703996388650,3262
1703996388670,3287
1703996388690,3302
1703996388710,3269
1703996388730,3303
1703996388750,3306
1703996388770,3310
1703996388790,3346
1703996388810,3355
1703996388830,3365
1703996388850,3366
1703996388870,3351
1703996388890,3331
1703996388910,3327
1703996388930,3330
1703996388950,3294
1703996388970,3280
1703996388990,3267
1703996389010,3265
1703996389030,3263
1703996389050,3263
1703996389070,3263
1703996389090,3281
1703996389110,3296
1703996389130,3328
1703996389150,3319
